artist,genre
Lollipop F,"C-pop, taiwanese, chinese, pop, mandopop, male vocalists, cpop, taiwan, boyband, Lollipop"
Childhood,"indie, indie rock, surf rock, new age, dream pop, indie pop, UK, vaporwave, All, british"
Shivansh Jindal,
Royal Philharmonic Orchestra conducted by Louis Clark,"Classical, instrumental, symphony, orchestra, british, orchestral, 90s, Soundtrack, All, video game music"
"SONIKKU, LIZ",
Tzaguy Boy,
Lofiwaala,Lo-Fi
"Flume, Little Dragon",
Cahoots,"folk, indie, singer-songwriter, austin, sxsw2010, british"
"Wilma Archer, Amber Mark",
Thornhill,"metalcore, alternative metal, Progressive Metalcore, Nu Metal, australian, shoegaze, Progressive metal, DJENT, nu metalcore, cum metal"
"Ghosts, Ryan Henderson",
Marra,"hardcore, electronic, dutch, netherlands"
"KC Lights, Leo Stannard",
"wvltz, El Zeta, Yemil, JDK, Jorkan, Kabliz",
Lil Milk,
"Califato ¾, Kurt Savoy",
Pyrex,"rap, hip hop, hardcore punk, post-punk, hardcore, Garage Punk, Hip-Hop, punk rock, italian, trap"
Tyler Sjöström,"indie folk, folk"
"Fromm, Car, the garden",
Clazziquai,"Korean, acid jazz, electronic, k-pop, electronica, House, jazz, lounge, pop, groove"
Yıldızlardan Düştük,
"Martin Ikin, Chenai",
tokyo<3,
"offrami, Tom Bailey",
"Lil Zpoet, Freak D",
Banda de Música Miraflores-Gibraljaire,
"עודד פז והקסדות, יוני בלוך והמלאכיות",
Yiğit Talha İri,
"Isla de Caras, Clara Cava",
"Rodrigo Fox, Mc Lya Queiroz",
Mm La Diferencia,
Ladislav Štaidl se svým orchestrem,
"DEN, Shi Shi",
Amber Van Day,"pop, dance, female vocalists, british, spotify, 3-5"
"Wagner Dinniz, Michele Andrade",
Iamdoechii,"Hip-Hop, rap, pop, hip hop, rnb, female rap, us, trap"
"Julio Iglesias, Juan Luis Guerra 4.40",
"ReaDaSoul, Sfarzo Rtee, Josiah De Disciple, Lash T",
"Patrick Cowley, Sylvester","eurobeat, Disco, hi NRG, Hi-NRG, drjazzmrfunkmusic"
Toivo Susi,"folk, pop, finnish, folk rock, suomirock"
Efence,"synthwave, retrowave, Outrun, instrumental, german, electronic, synth, space, queue, German synth"
"Frank Walker, Sterling Fox",
"EZRA, Eduardo Luzquiños",
Ykons,
"Shordie Shordie, Murda Beatz",
"Sebaa Maza, Mateo Bedogni, Juan Turano DJ's",
Chencho,
Mike Geno,"videogame OST, FNF"
LeviathanJPTV,"pop, Canadian, fortnite, comedy"
"Delawou, Lisi",
Spanian,"australian hip hop, rap, Aussie, hip hop, underground rap, sydney, Aussie hip hop, aussie rap, australian rap"
"HXLLYWOOD, Glizzy G",
Basstrologe,"electronic, UK"
Lucii,"rap, electronic, idm, dubstep, drill, All, United Kingdom, trap, UK Drill"
Anthem Hits Platinum,
"Twista, Faith Evans","rap, Hip-Hop, hip hop, chicago, twista, midwest rap, Gangsta Rap, rnb, Midwest, american"
Jordiz,hardstyle
Andi,"ebm, techno, indie pop, female vocalists, multiple artists, pop, acoustic, industrial, american, piano"
"HI-LO, Reinier Zonneveld, Oliver Heldens",
"Arno, Sofiane Pamart",
Stan Christ,"hard techno, techno, Acid, dutch, acid techno, Rave"
Wilson Morales,
"Dj Vm, DJ Lucas Beat",
"Dj Sammer, Vinicin do Concordia, Dj Marquinho MPC",
"DJ Glm, GN SHEIK",
"MC Marley, Mc Carol",
Chinem O Safadim,
Dj Rayan,
theonly019,
"Gipsy Casual, Merve Yalçın",
Ruth Koleva,"pop, soul, Neo Soul, bulgarian, female vocalists, funk, jazz, Dwele, d'angelo, Roisin Murphy"
Група Жигули,
"Max Valenzuela, Best",
Laflare Pazzia,"screamo, chile, chilean"
"Diso, Young Cister",
Susana Cala,"folk pop, folk"
"Ovy On The Drums, Beéle, Bad Milk",
"Caracol Televisión, Alejo Valencia",
Igna,brony
"Onell Diaz, Farruko",
"Yo Johnny, Ravi Kuma",
"Vini Vici, Ranji, Halflives",
"Mando, Brazil21, Villa Electronika",
"Jordy Jill, Mike Bahía",
YungZone,
Juhana Haukkala,
"Silver Lake by Esa Holopainen, Håkan Hemlin",
Joel Herttua,
"Chydeone, TIPPA, F, LempiJoe, Gabriel Lion, NCO",
"André Manoukian, Melody Gardot",french-american
RAP World,
GDK,"electronic, electronica, Progressive Electronic, experimental electronic, galax productions, under 100 listeners, under 2000 listeners"
"chike, Simi",
"X-Man, Natoxie",
"Tunisiano, Ines Reg",
"MaxUhu, Bangermin",
"Shiko Nightcore, Ozlig",
Terry Joe,
"Freedo, DJ Katch",
Fergy53,
"&ME, Rampa, Adam Port, Sofie",
"Majurakk, Gaby DeSpain",
惡夢扭蛋,
Fatboy,"rockabilly, swedish, country, blues, rock, rock n roll, psychedelic, 00s, travelling, Rock and Roll"
HOSHI,"french, female vocalists, seventeen, k-pop, pop, france, Kpop, french pop, francaise, tiger"
"Jauri, Jordan Rys",
"Kaela, Sofi Tukker",
"Busa Pista, Ozon",
"Dánielfy Gergő és az Utazók, Rácz Gergõ",
Leikhópurinn Benedikt Búálfur 2021,
Tacabro,"pop, electronic, italian, dance, sicilian, Italy, chillout, All, eurodance, Hip-Hop"
Spanentelio,
Momokurotei Ichimon,"j-pop, japanese, pop, japan, anime, osu"
AK Bhuker,
"Ribin Richard, Nihal Sadiq",
Uzumaki Baka,
Louis Capone,
Pratsofficial,"indie, Lo-Fi, india, Indian"
Jammy Weirdo,
Pranish VP,india
"Anand Kashinath, Sublahshini",
Kieran Alleyne,
Khanvict,"Canadian, UK, pakistan"
NAALAYAK,"indian rock, rock, alternative rock, Hindi, india"
Jaigo Gill,
"DJ Saquib, Aimen Palekar",
Gabriel Prince,
Abimanyu Bhakti,
"Robinhood, Asmirandah",
Chris Andrian Yang,"indonesian, indonesia"
"Mazroatul Akhiro, Siti Qoriatul Hafizoh",
Mango Street,
Tami Aulia,
Fanetulpa,
The Memories,"Lo-Fi, noise pop, indie rock, Garage Rock, All, garage pop, garage, power pop, alternative rock, indie"
"Young Spencer, Kedam",
SELLO,House
AmyElle,"House, electronic, breakbeat, UK, Drum n Bass, british, Drum and bass, detroit techno, deep house, tech house"
Livija Gemma,"singer-songwriter, lithuanian, lithuania"
Cheba Warda,"rai, algeria, arabic, algerian, North African, mother, arabic pop, Algerian Pop, oran"
"Reversing into Garage, 趙廣絜 KJ",
"Вектор А, METAN",
Orquesta La Propuesta,
"Elmatadormc7, Lil Dig, INCE, Gumma Vybz",
Yui Ogura,"j-pop, japanese, pop, JPop, anime, Japanese pop, female vocalists, japanese female vocalists, Asian, seiyuu"
"Maale Gars, Turnup Tun",
Catani,
"SatheroZ, Pretty Boy Sosa, Prince Harlem, Unge Kanon",
Rolipso,"Chill House, House"
"Chip, Jme, Dizzee Rascal",
Ian Munsick,"country, americana, USA, bluegrass, funk_add_to_lidarr_batch_12, wyoming, Big hair energy, Munsick family"
Cory Hanson,"USA, Psychedelic Rock, psychedelic, freak folk, psychedelic folk, folk, rock, americana, singer-songwriter, american"
Joezi,"House, electronic, afro-house, israeli, afro-tech"
"ניר בנילוש, ניסים סבג",
Milva,"italian, female vocalists, pop, Schlager, Italy, italian pop, Milva, chanson, 70s, great ladies singing"
Epoque,"Italy, idm, Congolese, DR Congo"
Zubi,"afrobeats, nigeria, nigerian"
Bandiera Rossa,"political, hardcore, Italy, Protest, italiano, italia, slovak band, resitenza"
"Mario Basile, Mamadou, Rocco Di Maiolo Sax",
4na,"J-rock, japanese"
"ASA Wu, KM",
"おくのほそみち, Ado",
"VILLSHANA, $HOR1 WINBOY",
Kevin Rater,
"Tài Muzik, Hoàng Read",
荒木一仁,
PIEC3 POPPO,
Tensions,"metalcore, electronic, post-hardcore"
"Harucha, whaledontsleep",
ライスシャワー (CV. 石見舞菜香),
Kana Hanazawa,"j-pop, japanese, seiyuu, anime, female vocalists, pop, JPop, japan, female vocalist, moe"
"オグリキャップ (CV. 高柳知葉), ウオッカ (CV. 大橋彩香), タイキシャトル (CV. 大坪由佳), エルコンドルパサー (CV. 髙橋ミナミ), サクラバクシンオー (CV. 三澤紗千香), ビコーペガサス (CV. 田中あいみ), ナイスネイチャ (CV. 前田佳織里), キングヘイロー (CV. 佐伯伊織)",
"13ELL, SNEEEZE",
DJ Cantik,
"Asep, Ikyy Pahlevii",
"Mirv48, Gu$tavo",
Badr Kl,
JEN,"singer-songwriter, female vocalists, kgrl, jazz, folk, chillout, lounge, pop, downtempo, dance"
The Alan B. Campbell Orchestra,
"VAMPS, KAMIKAZE BOY",
"Blaq Jerzee, Mr Eazi, Harmonize",
Heel Nederland,
Nordin,"Berlin, rap, hip hop"
"Origin8a & Propa, Benny Page",
ScrewStache,"detroit, rap"
Bino,"70s, italian, 80s, rock, Hip-Hop, male vocalists, pop, rap, new wave, synthpop"
Aktive,"dubstep, Drum and bass, EDM, electronic, Brostep"
"Kings Of The Rollers, Chimpo",
Leonz,"United Kingdom, amogus sus"
Mt. Eden,"dubstep, Drum and bass, electronic, electronica, dnb, New Zealand, Drum n Bass, chillstep, bass, drum & bass"
Dionysus,"Power metal, swedish, metal, melodic metal, Melodic Power Metal, Sweden, heavy metal, doom metal, Shred, korean metal"
"BEIST, Cecilia Dyrøy",
K.M. Myrland,"norwegian, country, Norway, alcoholism, Harstad"
"Skatteetaten, OnklP",
CHELS,
"Mc Don Juan, Dj Guuga",
Eros Rhodes,
Paul Pablo,"pop, electropop, philippines, pinoy, under 500 listeners, lgbt"
DENȲ,"pop, rnb"
Amiel Aban,
"raven, Rico Blanco",
P.I.WO BOYZ GANG,
Laura Les,"hyperpop, electronic, female vocalists, alternative, industrial, USA, hypnotic, emo rap, pop rap, Nightcore"
csskrouble,
"Bazgrov, C0PIK, Ruskij",
"Starszy, Oesa",
Sporting Jovem,
André Amaro,portuguese
Ive Greice,"Portugal, lisboa, lisbon"
"Alcool Club, N.O.B., LUCY",
"The Yellow Diary, Shilpa Rao",
"Sharzab khan, Rajeev Raja",
SawanoHiroyuki[nZk]:ReoNa,"JPop, japanese, anime, j-pop, composer, japan, pop, seven deadly sins, anime soundtrack, arranger"
"Yumi Baba, 若草児童合唱団",
"Stephen William Cornish, Amanda Leigh Wilson",
HUR,"C-pop, girl group, cpop, taiwanese, rap, female vocalists, emo, hardstyle, mandarin, Girl Groups"
"Mark Stam, Sore",
"Jean Gavril, NOSFE",
Super Collection Orchestra,"russian, indie, indie rock, electronic, 4, noise rock, i have seen live, freepop, yandex music, russian language"
T1hxN,hyperpop
Zventa Sventana,"folk, russian, jazz, acid jazz, female vocalists, ethno, funk, electronic, Fusion, crossover"
Артем Кей,
"Tiscore, Tiffany Aris",
"Ihaveonechance, Hies",
Wallclan,
Кобяков,
蔣小呢,"cpop, C-pop"
满舒克,pop rap
陈小满,
hue,"japanese, rock, alternative, indie, screamo, punk, instrumental, japan, post-rock, emo"
"Gyakie, Omah Lay",
"Kevin Quinn, Bailee Madison, Jahbril Cook, Kat Conner Sterling, Iain Tucker, The Cast Of Netflix's Film A Week Away",
"Biggy, Early B, beatsbyhand",
"Felo Le Tee, Mr JazziQ, Mpura, DJ Maphorisa, Kabza De Small",
"Kid Milli, dress","rap, Hip-Hop, Korean, dress, Kid Milli"
Bren Joy,"soul, jazz, funk, gospel, rnb, vocals, Hip-Hop, choir, keys, bgvs"
Castro28002,
"Camishe, Max Oazo",
Facundo Majdalani,
Isabelle Öljymäki,
"Voldac the Villain, Duckfacekillah, Ras Rabbi",
"LBSB, B3nte, Mike Emilio",
Henok Achido,"swedish, hip hop, Hip-Hop, swedish rap, skane county, got to get, Kristianstad"
風籟坊,"chinese, indie"
荒山茉莉 Molly in Mountain,"post-rock, taiwanese, Favourite post-rock"
陳華,"taiwan, taiwanese"
"Svniivan, New Beat Order, Veronica Bravo, Cour",
"Mansions After Midnight, Steerner",
Spuntone & Mendaro,"acoustic, covers, uruguay, folk rock"
"Andrea Bonini, Elliot Friederich",
"4 Strings, Denise Rivera",
"Tigerilla, Dominique Young Unique",
"Segovia Orquesta, Charlie Cardona",
maskupandvibe,
Soarito,
"Нюдовый Чёс, Angel Vox",
"Julien Doré, Eddy de Pretto",
Los Pescadores Del Rio Conchos,
Ghostt,"West Coast Rap, G-funk"
"DJ Marlboro, MC Créu",
Ludovick Bourgeois,"quebec, canada, francophone, quebecois"
"CMD, Joshua, Ernesto Uno",
Colm R. McGuinness,"folk, irish, ireland, cover, fantasy, Irish Folk, sea shanties, bard, sea shanty, shanty"
"Outsiders, Bass Chaserz, Anita Doth",
CLAUT TRAPPA,
Rally,"swedish, comedy, humor, progg, liszaj radio"
Kevin Jansson,
Jaël,"electronic, soul, switzerland, female vocalists, bass, swiss, born in bern"
"Lofiwaala, Bishal Barman",
Mara Balls,"finnish, rock, psychedelic, female vocalists, finland, Suomi, Garage Rock, female vocalist, Psychedelic Rock, Stoner Rock"
Terho,"rock, finland"
DHALI,romania
Djmarkie,
创造营2021学员,"mandopop, chinese, CHUANG"
"Esendereli Ali, Ayşe Sormaz",
Kırklarelili Sercan,
"Tolunay, Sarque",
Levent Özer,"rock, Alternatif, alternatif rock, caz"
Zlewond,
Laetitia,"podcast, french, francais"
Mithat Dalgıç,
Clexis,
"Songs From A Breeze, Deniz Taşar, Şentürk Öztaş",
"Scally Milano, OG Buda",
KA$HDAMI,"pluggnb, rap, cloud rap, plugg, trap, hip hop, Hip-Hop, american, shoegaze, USA"
"Nico Servidio DJ, Maxi Jayat, Jortyz DJ",
Mer,"ambient, instrumental, ska, trance, electronic, reggae, japan, chill, vietnamese, rocksteady"
"XmaXa, Young Milo",
Anh Rồng,
Baby Blue,"Hip-Hop, UK hip-hop, hiphop, Grime, british, UK Garage, hip hop, UK rap, Deconstructed Club, UK Grime"
"HuynhHuuKhang 1505, Young Milo, Cukak",
"Nguyễn Hồng Thuận, Ali Hoang Duong, Thái Sơn Beatbox",
LMK,"reggae, rock, pop, Hip-Hop, love songs, male vocalists, france, soundclick"
MC Gui Andrade,
Banda Sinfonica Fdtm,
Drones Club,"indie rock, rock, singer-songwriter, punk rock, british"
"Delaire, Arun",
Maria Taylor,"female vocalists, singer-songwriter, indie, folk, Saddle Creek, indie pop, american, indie folk, indie rock, alternative"
HYLEEN,"soul, pop"
陳布朗 MrBrown,
"關韶文, 焦凡凡",
我是機車少女,"taiwan, experimental, taiwanese, mandopop, indie pop, mandarin, C-pop, Experimental pop, taiwanese experimental"
"蛋頭BG8LOCC, FRαNKIE阿法, PONY5IBE",
City Partsy,
HANXPOND x 2T FLOW x SARAN,
"NANA, POM",
Sherry,"j-pop, folk, alternative pop, alternative, Soundtrack, lofi, epic, female vocalists, 90s, dream pop"
"奥斯卡, 周柯宇, 谷柳霖, 凌箫, 尹浩宇, 庆怜",
"VannDa-វណ្ណដា, Master Kong Nay",
"DDG, OG Parker",
"林墨, 陈俊洁, 张腾, 张嘉元, 张星特, 井汲大翔",
"R-Syke, Paleface, Rivo, Ironine, Ironface, MC Kajo, 6mäki, Louhi Fatt, Altis, Scarjalainen",
"De Suskes, Trekkerspotters Arum",
Monn,
Kilter,"australian, rock, electronic, indie, alternative, alt rock, female vocalist, instrumental hip-hop, downtempo, Guilfest"
Sunny,"SNSD, pop, k-pop, Korean, norwegian, soul, Kpop, Girls Generation, Melodi Grand Prix, sunny"
仰昭光,
Dry Cleaning,"post-punk, Crank wave, spoken word, indie rock, post-brexit new wave, indie, british, art punk, Post punk, art rock"
"Helena, Theresa Pérez Mendoza",
"Hứa Kim Tuyền, Lyly, Bùi Công Nam",
DJ ABD,
"For Revenge, Stereo Wall",
"Tú Phương, Minh Cà Ri",
Edis,"turkish, pop, Turkish Pop, turkey, electronic, electropop, dance, rnb, All, male vocalists"
Yonatan Kalimi,
Nneka,"soul, reggae, Neo-Soul, female vocalist, rnb, female vocalists, Hip-Hop, hip hop, nigerian, singer-songwriter"
Jorge Leo & Atrato River,
"DJ Totti, Moscow",
Jan-Marten,
Út í geim og aftur heim,
George Takahashi,
Gerduan Kemp,
"Rashmeet Kaur, Deep Kalsi, Ikka",
Chacalon Jr,
Rafaell Dior,"rap portugues, Portugal"
"Alcool Club, Uno, Sara D. Francisco",
"SIMON, Ymg, ¥ellow Bucks, KAN a.k.a. GAMI",
Hazal,"pop, slow, female vocalists, 90s, turkish, Turkish Pop"
Dr. Ramay,
Brennan Henderson,canada
Uriel y Su Cumbia,
"Klan, Cazzu",
Los Plastics Revolution,mexico
Tim Atlas,"indie, acoustic, indie pop, singer-songwriter, folk pop, California, american, Singer/Songwriter, funk_add_to_lidarr_batch_27, youtuber"
Evangeline,"pop, synthpop, electropop, indie, electronic, electronica, singer-songwriter, australia, USA, italian"
Babe Rainbow,"psychedelic, electronic, DOOMSTEP, witch house, experimental, Psychedelic Rock, australian, AXyETb, dubstep, psychedelic pop"
Arston,"House, dance, club, electro, Progressive House, electronic, electronica, popular music, hosue, EDM"
Mariana de Medeiros,
"Brice Davoli, Valerie Deniz",
"Alba, Ravend",
билборды,"Emo rock, pop punk, indie pop, emo, female vocalists, pop rock, Drum and bass, synth punk, electronic rock, russian"
Michael Reimann,World Music
Rishi & Harshil,"new age, trance, World Music, trance dance, shamanic, ethno trance"
UmitSefa,
Jaffna,"france, acoustic"
"Sixto Yegros, Lisan Beat, SPONSOR DIOS",
Tseba,"electronic, House, australian, dance, georgia"
"Spinabenz, Yungeen Ace, FastMoney Goon, Whoppa Wit Da Choppa",
Mountain Crew,"Schlager, Austria, boyband, osterreich, upper austria, Lederhosenband"
Mayberg,"german, pop, indie, Deutschpop, germany"
Luisa Molina,"bolivia, folk"
"DJ Cleitinho, MC Menor MT",
"DJ TAK VADIÃO, Mc Igão, Dj Gui Marques Canalhão, Dj Meno da B",
"DJ Helinho, DJ Kael, Mc Gw",
DJ BRUNO PRADO,"brazil, brazilian"
Josiane Lessard,"mashup, electronic"
"DJ Souza Original, MC JL",
"MYSTIC!, BocaoTudoDeus, Netx, Uxie Kid, Cabrxlzin, Viturino, Losk, Lak, $HOTS",
"Chris Beats Zn, 2T do Arrocha, Tz da Coronel, Cinquenta, SoudCrime",
"BR DA TIJUCA, Felp 22, Mc Th, WC no Beat, Agatha, Mc Max, DaPaz, Hyperanhas, IGOR, Leo Canetinha, Mc KF, MC Negão da BL, Meno Bom, Sain, Nathan",
Spice,"dancehall, funk, jamaica, reggae, indie rock, rock, alternative rock, indie, post-punk, alternative"
Jensi Jenno,
"Lil Silvio, Zaider, DJ Dever",
"Hendrix, Alexis Play, Junior Jein, Nidia Gongora",
Semblanzas del Rio Guapi,"vocal, latin, traditional, folklore, Marimba, Colombia, try, percussion, colombian, South American"
