artist,genre
They Might Be Giants,"alternative, geek rock, indie, rock, alternative rock, quirky, indie rock, college rock, american, indie pop"
"Sousa, Cazzu, Rauw Alejandro, Lyanno, Alvaro Diaz",
"Lucho SSJ, DAM SSJ",
AMARNI,"pop, Hip-Hop, australia, rnb, australian"
"Infuze, Healthy Chill",
"Juicy M, Subshock & Evangelos",
"Matisse & Sadko, Aspyer, Matluck",
"EAUXMAR, Caius",
"Alok, Timmy Trumpet",
Tiffany,"pop, 80s, female vocalists, dance, female, Kpop, american, Tiffany, 티파니, pop rock"
Picco,"dance, House, electronic, trance, it is not a trance, kawaii future bass, vocaloid, electro, j-pop, electropop"
Tinne Oltmans,"Belgium, belgian, Steracteur Sterartiest"
Studio Vibe,
"Agoria, Blasé",
Ezequiel Bazan,
"MTK, Lipe, Tasdan, Meucci, Agatha",
"IGOR, Delacruz, Bruno Chelles, Neo Beats",
Mc Cyclope,
"BlakkStar, RESENHV, Kiaz, Agnes Nunes",
Niago e Seltinho,
Mc Nick,"brazil, brazilian, Funk Carioca"
"Kika Boom, Danny Bond",kika boom
"Blackout, Rafa Bogas, Vitor Cruz",
Leozin,"rap, brazilian, trap, bda, brazil, trap music, Hip-Hop, trap BR"
Papatinho,"brazilian, funk, Hip-Hop, electronic, producer, dj, brasil, beatmaker"
Fogo & Paixão,
Fiduma & Jeca,"brasil, brazil, sertanejo"
Banda Gol,"brasil, brazil, Santos, marchinha"
NorthSideBenji,"toronto, canada, canadian hip hop, Canadian Hip-Hop, toronto rap"
Burna Bandz,"rap, toronto, canadian hip hop, trap, toronto rap, wass, wass gang, UpTop Movement"
"Melii, A Boogie Wit da Hoodie",
"Carlitos Junior, Pablo Chill-E",
Daniel Habif,
Jaison Neutra,"cumbia, rock, folk, pop, folk rock, World Music, blue, Colombia, cantautor"
"Arthur Hanlon, Fonseca",
"Twister el Rey, Rey Three Latino",
Patrik Love ICY L,"Hip-Hop, Czech, czech hip-hop, dirty pop, stoka, brazzers"
Chanée & n'evergreen,"Eurovision, pop, danish, denmark, eurovision 2010, Schlager, dansk, Melodi Grand Prix, Eurovision Song Contest, danish eurovision representatives"
Lowly,"dream pop, indie pop, danish, denmark, female vocalists, electronica, art pop, upcoming album 2023, pop, electronic"
DQ,"Drum and bass, danish, Eurovision, dance, Schlager, Disco, dansk, dnb, demoscene, 00s"
Anti Social Media,"Eurovision, pop, danish, rock, denmark, Eurovision Song Contest, pop rock, dansk, scandinavian, nordic"
Simon Mathew,"pop, Eurovision, rock, denmark, danish, acoustic, Eurovision Song Contest, danish male singers, denmark eurovision representatives, favourites from denmark"
"Sten & Saki, Adam & Noah",
Anders Frandsen,"Eurovision, denmark, danish, dansk, favourites from denmark, Eurovision Song Contest"
Miami Rockets,
"Dayanara, John Grace",
Ahmed Saad,"egyptian, pop, arabic, world, male vocalists, 00s, All, hairy chest, voz masculina, hunks"
Fadel Chaker,"arabic, lebanese, arabic pop, Lebanon, fadl shaker, All, world, tamer, arab, World Music"
Yahia Alaa,
"Pekko Käppi, K:H:H:L",
Matukka,"rap, hiphop, lofi, finnish, humor, youtube"
"RONNIE, TheoFuego",
Levianth,"Greek, electronic, EDM"
"Sidsel Endresen, Bugge Wesseltoft","jazz, experimental, nu jazz, nu-jazz, electronic, norwegian, scandinavian, female vocalists, contemporary jazz, World jazz"
Seemone,"french, france, french female vocalists, europe 2019, Destination Eurovision 2019"
Lyna Mahyem,"rap, french"
Talk Talk,"new wave, post-rock, 80s, synth pop, pop, synthpop, experimental, art rock, british, art pop"
Clio,"Italo Disco, french, pop, female vocalists, indie, electronic, france, Italy, italian, french pop"
BeerBitches,"karneval, colonia"
Azan,"lol, Audiobook"
"Ty James, unheard",
"Jordy Jill, Pasabordo",
"Mansesteri, Leviäijä",
Souls Of Mischief,"Hip-Hop, underground hip-hop, rap, hip hop, Hieroglyphics, west coast, alternative rap, hiphop, West Coast Rap, California"
Aaron Goodvin,country
Aybüke Albere,
"Hasibe, Umut Timur",
All-4-One,"rnb, pop, soul, 90s, american, r&b, old school, male vocalists, USA, boysband"
Tenille Arts,"country, Canadian, indie, singer-songwriter, female vocalists, saskatchewan, pop, 2010s, Female country, canadian country"
Samm Henshaw,"pop, soul, rnb, neosoul, funk, jazz, british, funk_add_to_lidarr_batch_23"
Nax King,
"Pekeño 77, Chiki Wanted, Kloudy Koon",
Thien Kim,vietnamese
Lam Nhat Tien,
Ky Duyen,
Minh,"singer-songwriter, vietnamese"
"Loco, U Sung Eun",
"Brandon Chase, Taylor Manns",
"Vy Oanh, Nhieu Ca Si",
"Big Yamo, Vato 18k",
Alexander Strandell,
The Gang Gang Gang,
Isac Adolfsson,
"EO, Edin",
Jens Vollens,
"Benab, Kalash Criminel",
"EMM, Steven Egal, Spooman",
Gavrielle,pop
徐婕兒,"C-pop, taiwan, taiwanese, female vocalist, female vocalists, at the dolphin bay actors, great voice, jill hsu, taiwanese singers, jill xu"
PARIM,
Aslızen,"ajda pekkan, Sezen Aksu"
Dorm,
Enes Yildirim,
"Beatific Vision, Kayra",
"Almeda, Burak Yeter",
Salman Tin,
Mezar Turizm,"electronic, rap, hip hop, Grime, porn music, turkish, big beat, turkish beat"
educatedear,
Umut Çetin,
"Tyler Ward, Madysyn",
"Anish Sood, TRISHES, Tmpo",
Jelani Aryeh,"alternative, indie, rnb, soul, indie pop, singer-songwriter, Hip-Hop, american, indie rock, san diego"
VAV,"k-pop, pop, Korean, electronic, Sludge, sludge metal, Kpop, Doom, hard rock, Grunge"
"Manuel Fraga, Oscar Giunta, Pablo Motta",
Elenco Banquiazul,
"Johnny Drille, Simi",
Manfredas,"House, downtempo, industrial, electro"
"Endspiel, Jah-Far, Kolya Manyu",
"Chunda Munki, Holly Henry",
"Rau Performance, Adi Nowak",
Olivia Lane,"country, pop, singer-songwriter, indie, songwriter, singer, female vocalists"
"Wilfran Castillo, Koffee el Kafetero",
Rafa Perez,"bass with incantations, Nuyorican Blues"
Pridenyyy,
"DJ ARROCIN, Stereoman",
"Bank Clash, Twopee Southside, BOTCASH, MIEW BOOM BOOM CASH",
Shag Rock,australia
Rambutan Jam Band,
"Vintage Culture, Chemical Surf",
"Christian Daniel, Wisin",
"KHEA, Jd Pantoja, Omar Varela",
Elissa,"arabic, lebanese, female vocalists, world, elissa, arabic pop, pop, Lebanon, All, Middle Eastern"
El Far3i,"palestine, rock, acoustic guitar, rap, arabic, Palestinian, jordan, El Far3i"
Grete Paia,"estonian, pop, All, Eesti, Eurovision, female vocalists, eesti laul, estonian female vocalists, estonia, eesti laul 2019 participants"
Synne Valtri,"estonian, Schlager, estonian schlager, estonia, eesti laul 2019, Schlager Pop, estonian female vocalists, baltic schlager"
"Janika Tenn, Sofia Rubina",
Ranele,"estonian female vocalists, eesti laul 2019 participants"
Noémie,"french, french female vocalists, Destination Eurovision 2019"
Many,"synth pop, french"
JOBA,"singer-songwriter, acoustic, pop, german, indie pop, indie rock, alternative, Male Singer-Songwriter, art rock, chill"
"MOUNT, Noize Generation",
"Emma Smetana, Jordan Haj",
Julia Jacklin,"singer-songwriter, folk, indie folk, indie, australian, indie rock, female vocalists, indie pop, australia, singer songwriter"
"Rochi, Mayor",
Niko Tiuraniemi,"pop, rock, suomi rock, suomi pop"
Anodrac,
Carlton Williams,"soul, USA, american, funk_add_to_lidarr_batch_5"
Dj Andres Galvis,
Bohren & Der Club Of Gore,"jazz, ambient, doom jazz, dark ambient, funeral jazz, dark jazz, noir jazz, instrumental, experimental, german"
"High Angle Shot, Acid Child",
Deep Watch,"ambient, instrumental, chill"
Harel Skaat,"israeli, pop, Eurovision, Israel, male vocalists, ballads, soul, love under new managment, Eurovision Song Contest, israel on the eurovision song contest"
Szekér Gergő,"hungary, hungarian, slovak, slovakia, x faktor"
Vavra Bence,"male vocalists, hungarian, Hungarian Male Vocalists, a dal, a dal 2020 wishlist, europe 2019"
Niels Van Gogh,"trance, progressive trance, techno, Progressive House, dance, House, electronic, vocal trance, Europop, german"
Heiðrún Anna Björnsdóttir,"iceland, icelandic, Icelandic Female Vocalists"
Kristina Skoubo Bærendsen,"soulful, blues, Faroese, Söngvakeppnin 2017, hype 100, eurovision 2019 wishlist, söngvakeppnin, former eurovision 2019 wishlist, europe 2019, Icelandic Female Vocalists"
Daniel Oliver,"pop, iceland, icelandic"
Hera Björk,"icelandic, pop, Eurovision, female vocalists, dance, scandinavian, iceland, eurovision 2010, Schlager, electronic"
Nonni Clausen,
"Night Lovell, $uicideboy$",
Gaby,"reggae, latin, rnb, pop, spanish, cover, eurobeat, lietuva, Armenian, lithuania"
Onda Vaselina,"latin pop, mexico, pop, latin, dance, eurodance, teen pop, bubblegum pop, Myjukebox, cosas de la infancia"
Osborne,"House, electronic, techno, minimal, deep house, tech house, detroit, funk_add_to_lidarr_1, experimental, USA"
Harbourside Worship,
"Sarah Brightman, Andrea Bocelli","female vocalists, Classical, opera, new age, pop, classical crossover, sarah brightman, british, soprano, female vocalist"
Toonorth,"beats, Lo-Fi, instrumental hip-hop, instrumental, chillhop, Hip-Hop, electronic, lo-fi hip hop, lofi hip-hop, blvnt records"
LiLA,"pop, rock, female vocalist, new wave, ambient, latin, folk, techno, electronic, free jazz"
"Daniel Fassbender, VfL Jesus",
Broken Bells,"indie, experimental, indie pop, alternative, indie rock, electronic, american, pop, rock, alternative rock"
Masaki,"instrumental, bass, doujin ongaku, experimental, doujin, Souwer cherry"
RADIO FISH,"j-pop, pop, electronic"
Shingo Kazami,"japan, japanese"
Arab,"Hip-Hop, rap, polish, hip hop, jbar, arab, Soulja Boy, sodmg, poland, indie pop"
Next Town Down,"soul, rnb, United States"
Hazem Al Sadeer,"syria, pop, Syrian, arabic, arabic pop"
Cheb Hasni,"rai, world, algerian, arabic, algeria, north africa, All, raina rai, World Music, Cheb Hasni"
Yujiro Ishihara,"japan, enka"
Visch,
Jaclyn Lovey,
Pump Xxx,
Yutaka Kijima,
Fakts,"rap, latvian"
JCBUZ,
dä Brüeder vom Heinz,
JB,"Drum and bass, Drum n Bass, jungle, rap, electronic, dnb, ambient, bass, k-pop, pop"
Ceylan Koynat,Turkish Pop
Strange,"polish, rock, hard rock, Psychedelic Rock, metal, Progressive rock, rap, Psychedelia, instrumental hip hop, proto-metal"
"Zara JKT48, Widuri Puteri",
"Ludwig van Beethoven, Lang Lang",
Tiara Effendy,
Saint Fiction,indonesian
Denda,
Gisel,
"Anton Powers, Redondo",
Shefita,"israeli, pop, female vocalists, Israel, Teimani"
"NAAMA, Guy & Yahel",
Poli Ok,
Brokenspeakers,"Hip-Hop, rap, Italy, italian, italian rap, Rap Italiano, underground hip-hop, italian hip-hop"
Amir Issaa,
"Paul Noire, Mojobeatz",
Bl4ir,"Hip-Hop, rap, italian, Italy, italia"
"MV Killa, Yung Snapp, Samurai Jay",
dile,
Kate Stewart,"rnb, soul, pop, british, singer-songwriter, booba, Neo Soul"
RAISE A SUILEN,"j-pop, japanese, J-rock, electronic rock, anime, female vocalists, rock, bandori, pop, Nu Metal"
中野家の五つ子,
okkaaa,"japanese, singer-songwriter, Hip-Hop, rnb"
"Sepalot, Angela Aux, Fabian Füss, Matthias Lindermayr",
アイラヴミー,nippon
"KZ, peko, ふぁんく, KOPERU, KBD, KennyDoes, R-shitei",
"TÂCHES, Arum Flowers",
Monika Marija,"female vocalists, pop, lithuanian, Lithuanian pop, lietuva, female pop, lithuania, eurovision 2019 wishlist, the voice winner, soulful pop"
DLMT,"electronic, canada, Chill House, future house"
"George Kwali, Gabrielle Aplin",
"TRFN, Siadou",
LIUFO,"electronic, dance, electro-pop, dance-pop, lithuania, lithuanian"
Kyle Meehan,
"Monique, Mantas Jankavičius",
"Zemo, MK (K-Clique)",
Aisyah Aziz,"singer-songwriter, pop, singapore"
Kucaimars,
"K-Clique, Xnads",
"JTres, LEGADO 7, Fuerza Regida",
"Typow, Charlie Rodd, DAAZ, Ponyboy",
"Sky, Lbenj",
"Lartiste, Aymane Serhani",
Imad Benaomar,
"Nora Fatehi, Fnaire, Mohcine Tizaf, Tanishk Bagchi",
"Hatim Ammor, Adrenaline",
Bad Flow,
"Lartiste, MIZI",
Nuestra Raza,
Olivia Escuyos,"rnb, soul, melbourne, australia, Neo Soul, Naarm"
"Jluch, Gena",
DINDI JANE,
Los Ritmicos Del Sur,
Harske Hubbi,"danish, denmark, dansk, danmark"
Jessica Pratt,"folk, singer-songwriter, female vocalists, acoustic, psychedelic folk, indie folk, freak folk, California, contemporary folk, chamber folk"
Desireless,"80s, new wave, french, synthpop, Disco, pop, female vocalists, france, electronic, synth pop"
Timtim,"minimal, electronic, experimental, german, BPitch Control, All, Berlin, need to check out, Totec Radio, slowtronic"
Neto e JR,
Janko13k,"dutch, netherlands"
Sjansjee,
Hoondervel,"dutch, folk, carnaval, Nederlandstalig, Limburg, vasteloavend"
"Bestia, Schorre Chef, MC Vals",
"'Attenooije!', Société Musicale d'Oeteldonque, S.M.O. Attenooije!",
Vergimmes Mooi,"dutch, NL, karneval, carnaval, dweilorkest, Oeteldonk, Den Bosch, blaaskapel, ilg, Kwekfestijn"
Nick en Patrick,
Ad en Caroline Siemons,
Goed Zat,
bjorn & mieke,"folk, carnaval, vastelaovend"
"Rockie Fresh, Chris Brown",
Sally,"Doom, Stoner Rock, Sludge, stoner, doom metal, japanese, post-punk, Djibouti, Power metal, shoegaze"
Fia,"screamo, rock, electronic, folk, 2-step, Sweden, germany, jesc 2023, Junior Eurovision, punk"
DJ Buss,
Klas Palmas,
Kristoffer Edvardsen,
Alice Kucevic,
Camilla North,"female vocalists, pop, norwegian, 1 in 360, 1 in 360 final 10 list"
Toofan,"togo, soukous, french, africa, african, All, west african, ambiance afrique, Ouest Africa, pop"
"Tainá Costa, Mc 2k",
"Ama Sound, Legarda, Daniela Darcourt",
Flavia Laos,"latin pop, Peru"
Malucci,"Peru, trap, peruvian"
Cielo Torres,"Peru, salsa"
"Kiyo, Space Moses",
"KLMN, Zelo Cung, TBawi Lian, Lian Dawt Cung",
"NVTHVN, Ok2222",
Big Thief,"indie rock, indie folk, folk, folk rock, indie, americana, acoustic, female vocalists, singer-songwriter, USA"
Woodkid,"indie, alternative, folk, chamber pop, pop, french, baroque pop, electronic, experimental, indie pop"
Jj Ramos,
"FAULHABER, Jake Reese",
"Książę Kapota, Ten Typ Mes, TEDE",
TKM,"rock, poland, Rave, polish, polskie, happy hardcore, powerpop"
Anika,"Lo-Fi, electronic, Avant-Garde, experimental, post-punk, dub, Stones throw, beat, no wave, psychedelic"
"Vienio, Bovska",
The Green Book Copacabana Orchestra,Big Band
"Adrienne Valerie, Klaas Gerling",
"Halison Paixão, Filho do Zua",
"Gabriel O Pensador, Amanda Coronha",
"Xinobi, Gisela João",
"Stereossauro, NBC, Ricardo Gordo",
"Stereossauro, Capicua",
"Ana Vilela, David Carreira",
"Subcarpaţi, Motanu, Călin Han",
Jared Dines,"deathcore, metalcore, DJENT, metal, brutal deathcore, Progressive Metalcore, Progressive metal, Melodic Death Metal, american, hardcore"
Blutch,"Sludge, doom metal, sludge metal, Doom, Stoner Rock, stoner metal, Belgium, House, belgian, hardcore"
"Maurice Ravel, Myung-Whun Chung, Orchestre Philharmonique de Radio France",
"Vik, Niacavaon, Niek",
"DJ Kayz, Souf, Mounir Kidadi",
Tyler Cassidy,"ploppy, deek, All, misc, woman, partial, specific generalities, optional yet recommended, generality, a game of myself"
3 Sud Est,"Romanian, pop, dance, 3rei sud est, 3 Sud Est, romania, Europop, electronic, Hard Dance, male vocal"
Gabi Bagu,"romania, Romanian"
"Bethel Music, Jenn Johnson",
inch,"punk, post-hardcore, post hardcore, rock, punk rock, indie, singer-songwriter, math rock, female vocalists, singapore"
Jana Kirschner,"slovak, female vocalists, pop, singer-songwriter, folk, alternative, alternative pop, slovakia, art pop, radio paradise"
Karmen Pál-Baláž,"pop, female vocalists, slovakia, superstar, slovak"
"Vladis, Monika Bagarova",
"Martin Císar, Majself",
"Oliver Heldens, Lenno",
"Arbour, drkmnd",
"Kabza De Small, Leehleza, Stokie",
"Bethel Music, Josh Baldwin",
"Felo Blonck, Jamby El Favo",
"ToteKing, Both Face, Waor, Dollar",
Travis Birds,"singer-songwriter, spain, spanish or latin artists"
Rasmus Dangardt,
Fufelini,
Rein,"ebm, electronic, folk rock, swedish, electropop, folk, rock, black metal, italian, Old school EBM"
Magnus Lindberg,"contemporary classical, finnish, composer, swedish, modern classical, nordic, scandinavian, finland, Juma, symphonic"
NZINGABOY,"hiphop, swedish, hip hop"
"Lorik, Chap",
Nativ,"post-hardcore, Progressive metal, dubstep, rock, rap, Progressive, dub, metalcore, alternative metal, Hip-Hop"
"jiafeng, 9m88, 舟扒皮, manhanD, 薛爆拆",
"Namfon Indee, Claudia, Chi Pu, Meng Jia, Joyce Chu, Laura Mam, Audrey Tapiheru and Cantika Abigail, Phyu Phyu Kyaw Thein, Palmy",
แพท KLEAR,
Simon On The Moon,
Lord Liar Boots,
Singular,"metro acoustic, trip-hop, thai, electronic, singular, electro, russian, experimental, Koenig, Thai Indie"
"Emily Burns, Olivia Nelson",
Sonar Civan,
ReoNa,"j-pop, japanese, anime, J-rock, j-pop rock, JPop, japan, female vocalists, female, pop rock"
"Książę Kapota, Malik Montana",
Lasio Companija,"Hip-Hop, hiphop, rap, hip hop, Polish RAP"
AQUIHAYAQUIHAY,"latin, Hip-Hop, mexico, rnb, RandB, trap, alternative rnb, cloud rap"
"GNTN, NekliFF",
"Sonora Carruseles, Luis Florez",
The Andre,
"MOLY, Bryant Myers, Mike Bahía",
Romantic Dreams,
FreeKings,
Ran Danker,"Israel, israeli"
Radici Nel Cemento,"reggae, ska, italian, dub, Roma, RADICI NEL CEMENTO, Italy, italia, reggae-rock, italiana"
"Kalief, Fabrizio Corona",
Shang Shang Typhoon,"j-pop, japanese, anime, Okinawa, j-group, female vocalists, pop, japan, game, JPop"
Güncel Gürsel Artıktay,"Alternatif, turkiye"
Tarık Kılıç,
Mashrou' Leila,"lebanese, indie rock, arabic, rock, folk, Lebanon, indie, All, alternative, arabic rock"
Artwalk,
Levent Güneş,"composer, Soundtrack, turkish"
"Canbay, Oğulcan Nihat",
Harry Nilsson,"singer-songwriter, classic rock, rock, folk, pop, 70s, baroque pop, american, soft rock, 60s"
Rushy,"Hip-Hop, rap, UK, UK rap"
DTG,"rock, indie rock, indie, swedish"
Goldie Lookin Chain,"comedy, Hip-Hop, rap, welsh, All, hip hop, funny, UK, 7 stars, UKHH"
"Melanie Faye, Mac DeMarco",
Ouska,"france, electronic, paris, multi-instrumentalist, trap"
Durant,"durat, christian"
"Jonah Baker, Bailey Rushlow",
Postcards & Polaroids,"acoustic cover, acoustic pop, indiecoustica"
"Thái Đinh, Minh Cari",
AUSTN,"us, electronic"
"Phong Le, Bao Liem",
Melissa Naschenweng,"pop, female vocalists, deutsch, Austria"
"Ballaké Sissoko, Thibault Cauvin",
ABIR,"morocco, pop, moroccan, dance, rnb, female vocalist, vocal, USA, american, female"
Bror Gunnar Jansson,"blues, blues rock, folk, swedish, garage, Sweden, All, lerum, garage blues, one man band"
李心潔,"malaysia, pop, female vocalists, chinese"
"S14, Yağız Kazım Özkan",
"Iuliana, Zion Rock",
"Ceby, Yaprak Kan",
Brielle Von Hugel,"covers, indie, pop, singer-songwriter, female vocalists, american"
"Hiroaki Kato, Noe Letto",
Brian Dunne,"indie, folk, folk rock, indie folk, singer-songwriter, roots rock, indie rock, acoustic"
Khii MH,
J Louis,djalexboss
"Mc Ramon, Lipe, MC Reino",
"HHP, Nkanyiso",
Dyland & Lenny,"Reggaeton, latin, puerto rico, sexy, spanish, pop, male vocalists, Pop Latino, puertorican, autotune"
Hiosaki,sadness
Anders Mowatt,
"Yanitsa, ARTi",
"FERNANDOCOSTA, Big Jay",
Konteks,"beats, jazz, Lo-Fi, Jazz Hop, funk_add_to_lidarr_batch_15"
"Jack & James, Revealed Recordings",
"Branko, Sara Tavares, Plutónio",
RAT!hammock,"indie, rock, pop, Lo-Fi, All, australian"
"Farina, Tokischa",
"Charbel Rouhana, The Beirut Oriental Ensemble",
