artist,genre
Twan Ray,"dutch, Chill House, dutch music scene 2022, dutch male vocalists, dna singers, I want your song - OG3NE"
"KONDOR96, Kisé",
"Lokal Gang, Shaikhspeare, Farhan Khan, Al.Husxain",
"希帆, 重盛さと美",
Lennox Fox,
Even Nævdal,
"Jorsh, Meli Galeano, Didac Torres, Orzusv",
"Iris & Ofer Portugaly, Eli Magen",
Mshoza,"south africa, All, Kwaito, pop"
Jens Hult,swedish
微酸瑪莉,
Otha,"electronic, dance, EDM, indie pop, synthpop, electropop, indietronica, Electroclash, experimental, good"
JO YURI(IZ*ONE),joyuri
"Ak4:20, Ecko, Mesita",
"OKY, Luck Ra, Frijo",
vf7,"latin, puerto rico, Puerto Rican"
"Budda, Kizo",
เนส พรอำนาจ,
Jay Gwuapo,"rap, Hip-Hop, United States, american, Jay Gwuapo"
"HUTS, Jordan Jay, Idetto",
Gaillard,
"Sam De Nef, Camille Camille",
"DJ L Original, Magno silva",
Liniker,"soul, mpb, black music, brazilian, brasil, Smooth Jazz, jazz, blackmusic, MUSICA PRETA BRASILEIRA, trans"
"Long beatz, Xamã, Ryan Realcria",
БИРТМАН,"russian, pop, chanson, Retro, dance, Disco, punk, male vocalists, discotheque, nostalgie"
Kender Du Det,
"MD, Papito",
"Shady, Belal",
"Saudi, Lilly Crea",
Artturi,
"Ampris, Amfree",
Ciazz,
COLIN,"electronic, irish, ireland"
"Brothers Page, Kylie Liya",
Sumit Bhardhwaj,
"Malaki, Matthew Harris",
"Fisz Emade Tworzywo, Justyna Święs, Chilly Gonzales",
วงฟีนิกซ์,
Cooper Alan,"america, american"
"Eduardo Luzquiños, Dan West, Johnson",
"Shaka Muni, Il Ghost, Korbe, Daxter, Capozanarky, Nettuno",
WANDS,"J-rock, j-pop, japanese, rock, 90s, being, japanese rock, jrock, pop, pop rock"
畠中 祐,"seiyuu, japanese, jp"
zyynarchy,
"MK K-Clique, Cat Farish, Kidd Santhe, Noki K-Clique, Gnello K-Clique",
Just,"alternative, Power metal, heavy metal, brazilian metal, indie, chillout, emo, alternative rock, brazil, indie rock"
Shaka CG,
"Zero 9:36, Hollywood Undead",
Kiara,"pop, female vocalists, venezuela, soul, k-pop, symphonic metal, latin, Kpop, Korean, musica venezolana"
Karol Krupiak,"polish, hip hop"
Bad,"funk, metal, hardcore punk, pop, Ukrainian, hardcore, soul, Progressive metal, thrash metal, dance"
Idris & Leos,"rnb, russian, my top songs"
"Aziz Bls, Jalel",
"Chyi Chin, Chyi Yu",
Jerry,"rap, hip hop, polish, digicore, hyperpop, podziemie, Falanga, discovered at labtones, AURA UNIT"
"Nicholas Naison, Taomi",
DJ Chose,"rap, Hip-Hop, texas, hip hop, Houston, All, United States, trap"
Misi Ke,"indie, taiwan, taiwanese"
"LIU KOI, HighBoy, CuzyBoii, Breazz",
Farong,
Tuğrul Sevgi,
"Tkay Maidza, Kari Faux",
"JC Hưng, Binz",
"Acoustic Needles, Vít Kohout, Prokop Korb",
"SHAKTI, its HARSH",
"Lokal Gang, Gravity, Rhymix",
"TTM AKUSTIK, Andien",
Job For A Cowboy,
"DJ Shadow, Mos Def",
Cashmo,German hip hop
Fargo,"neocrust, hardcore, Crust, hard rock, hardcore punk, emo, german, germany, screamo, punk"
"Sahid Alfaaz Music, Rahul Jain",
