artist,genre
Max Barskih,"pop, Ukrainian, dance, electropop, Ukraine, male vocalists, star factory, electronic, ukrainian pop, male"
Lama-ajan Lapset,"punk, finnish, Grunge, rock, finland, finnish punk"
Koura & TBI,
"Fler, Jalil, Remoe",
"Kimotion, Carly Gibert",
"Maximals, Bout, SOVTH",
Halogen,"ambient, idm, electronic, australian, glitch, pretty, british, experimental, House, glitch hop"
Joe Goddard,"electronic, synthpop, House, deep house, electronica, techno, indie, british, remixer, ambient house"
DIMMA,"metal, rock, alternative, Psychedelic Rock, All, alternative metal, icelandic, indie, heavy metal, Progressive rock"
Idris Sardi,violin
Victorian Philharmonic Orchestra,"instrumental, Soundtrack, orchestra, strings, string arrangement"
Musikimia,"alternative, rock, alternative rock, pop, indonesian, indonesia, padi"
"Surya Children Choir, Clarissa Tamara",
"Viky Sianipar, Rebecca Leuwol",
Twentyfirst Night,"jazz, soul, indonesian, jazz soul"
"Mick Konstantin, Pundit Arena",
Adel Tawil,"pop, german, Hip-Hop, rap, deutsch, germany, hip hop, singer-songwriter, male singer, deutschland"
Krystl,"pop, dutch, female vocalists, dutch female vocalists, krystl, chillout, lounge, singer-songwriter, indie pop, netherlands"
Dj Aks,"electronic, mashup, bangladesh"
The Outfield,"80s, rock, classic rock, british, pop, pop rock, power pop, new wave, UK, 80's"
"Mr. Pimp-Lotion, KENNETH ENGEBRETSEN",
Sleep Talker,"post-rock, instrumental, indie, french, indie rock, psychedelic"
Enzu,"electronic, instrumental hip hop"
Farina,"latin, pop, latin pop, rnb, female vocalists, female vocalist, female vocal, r&b, Ballad, Reggaeton"
"Fredy Montoya, Luisito Muñoz",
Glenn Frey,"80s, classic rock, rock, singer-songwriter, soft rock, pop, american, glenn frey, male vocalists, the eagles"
何書宇,
Bantu,"afrobeat, reggae, nigeria, funk, lagos, Fela Kuti, Tony Allen, Afropolitan Vibes, abiodun, Ade Bantu"
Moneybagg Yo,"rap, trap, Hip-Hop, hip hop, memphis, southern rap, Southern Hip Hop, memphis hip hop, memphis rap, Tennessee hip hop"
BOBBY,"synthpop, swedish, Hip-Hop, Korean, k-pop, electropop, rap, Ikon, Home collection, pop"
Dakillah,"argentina, argentinian, trap, Latin Urban, trap argentino, flow argentino, flama"
Nanomix,
"DJ Antoine, Sibbyl",
Daspen,
Luccas Neto,"hardcore, Grunge, alternative, rap, post hardcore, shoegaze, brazil"
Scorsi,
Quinn Lewis,"Aussie, pop, Pop Aussie"
"TFA, B.J Sound Beats",
Taao Kross,"electronic, House"
Johny Cola,"dance, electronic, danish"
"Eloy, Ozuna, Andiel",
Valtatie,
"#JPTH, Juha Pekka Tapani Heikkinen JA NIIN EDELLEEN, Väinö Wallenius, Jouni Raatikainen",
"Neptunica, Rhea Raj",
ZAIO,
"Infinit, Haze",
"Wallaby, Parker Polhill",
Delil,"rap, Hip-Hop, germany, german hip-hop, deutschland, german rap, Born in gelsenkirchen"
Giorgos Giannias,"Greek, pop, male vocalists, Greek Music, giorgios giannas, greek 2008, kot, All, folk, Ballad"
Sol Calor,dance
Mr. Yambo,
"HYTYD, Pell",
Steve Handoyo Ensemble,
Paris Hilton,"pop, female vocalists, dance, sexy, american, Brutal Death Metal, Paris Hilton, electronic, guilty pleasure, dance-pop"
"Rezz, Kotek",
Otoboke Beaver,"punk, japanese, punk rock, noise rock, hardcore punk, Garage Rock, Garage Punk, japan, riot grrrl, J-Punk"
"Jamie xx, Romy",
Kaspiyskiy Gruz,"russian, rap, Hip-Hop, hip hop, azerbaijani"
Donny Montell,"lithuanian, pop, male vocalists, Eurovision, lithuania, Eurovision Song Contest, ESC, Eurovision 2016, r&b, rnb"
aCtive,"dance, pop, female vocalist, rock, alternative rock, emo, alternative, brazilian, AOR, female vocalists"
Jake Paul,"autism, rap, Hip-Hop, singer-songwriter, post-punk, experimental, no wave, The Beatles, us, United States"
Estère,"soul, jazz, Neo-Soul, rnb, r&b, New Zealand, indie, indie soul, Kiwi, Hip-Hop"
The Jezabels,"indie, australian, female vocalists, rock, indie rock, indie pop, Aussie, alternative, shoegaze, dream pop"
PXNDX,"rock, pop punk, punk rock, punk, emo, alternative rock, pxndx, spanish, mexico, tianguiscore"
No Doubt,"rock, ska, pop, alternative, female vocalists, alternative rock, pop rock, 90s, american, ska punk"
"Ochy, Sech, David L",
The Struts,"rock, glam rock, british, indie, indie rock, psychobilly, alternative, alternative rock, my top songs, glam"
NEIL FRANCES,"electronic, soul, indietronica, indie, indie pop, USA, dance-pop, nu-disco, House, dance"
Henry Green,"indie, ambient, blues, electronic, gospel, folk, indietronica, singer-songwriter, chill, experimental"
"Ille Freeway, Rawa",
JK,"eurodance, dance, 90s, italian, All, trance, poland, jk, polish, rap"
Max Lin,
Yu Heng 宇恒,
Hakan Akkus,turkish
Dila,"Bossa Nova, 70s, brazilian, brazil, samba, Turkish Pop"
:PM,"Yorkshire, indie pop"
Smasher,"thrash metal, UK, UK Garage, british, metal, rap, electronic, spanish, Hip-Hop, garage"
Glass Peaks,"great london band, discoverunsigned"
Inner Tongue,"indie, All"
Xamã,"brazilian, rap, Hip-Hop, trap, psychedelic, male vocalist, rock gaucho, rio de janeiro, brazilian rap"
"Separ, Dame, Kali",
Lissie,"singer-songwriter, female vocalists, folk, indie folk, american, indie, rock, pop, alternative, folk rock"
Man Duo,"indie, psychedelic, techno, electronic, experimental, synthpop, indie pop, synth pop, electronica, Neo-Psychedelia"
S.Téban,
Marcus Brodowski,"House, pop, cover, dance, club"
LAIRE,"electronic, future garage, chillout, germany"
"Edwin Luna, Pedro Cuevas",
LVGOON,"instrumental, chillout, synth pop, indie pop, acoustic guitar"
Incubus,"alternative rock, rock, alternative, indie, incubus, funk, jecks, groovy, american, funk metal"
Aikuisten Apupyörät,
Bera,"pop, rap, political, georgian"
L'atelier de Roxane,under 2000 listeners
"Tolga Mahmut, Berat Oz, Mila",
"Terri B!, OLWIK",
Malacates Trebol Shop,"ska, All, guatemala, latin, reggae, funk, rock, pop-ska, pop, alternative"
"j'san, I Eat Plants for a Living",
The Saw Doctors,"irish, folk rock, folk, rock, All, ireland, Saw Doctors, eir, spotify, celtic"
"BAD HOP, Benjazzy, Tiji Jojo",
Ben E. King,"soul, 60s, blues, oldies, classic rock, rhythm and blues, american, male vocalists, rnb, pop"
"Garou, Céline Dion",Garou
"Forever Lost, Anklebreaker",
The Mamas & The Papas,"classic rock, 60s, rock, oldies, pop, folk, folk rock, american, sunshine pop, psychedelic"
Bad Boys Blue,"80s, Disco, pop, eurodance, dance, german, 90s, eurodisco, bad boys blue, Italo Disco"
Minelli,"dance, pop, Romanian, romania, female vocalists, deezer, House, Romanian Pop, dance-pop, electronic"
Stella Talpo,"pop, soul, female vocalists, indie, singer-songwriter, rnb, spotify, yandex music, upcoming album 2022, 3-5"
William So,"cantonese, chinese, Hong Kong, male vocalist, pop, cantopop, singer-songwriter, vocal, male, 90s"
Mad Clown,"Korean, Hip-Hop, Korean Hip-Hop, K-RAP, k-pop, SMTM, rap, solo, hip hop, ost"
"Watermät, Pep & Rash",
Donovan Woods,"folk, singer-songwriter, Canadian, acoustic, indie folk, All, canada, male vocalists, Slow-coustic, dude and guitar"
La Explosiva Banda de Maza,
"365, Djahboy, Aziz Wrijving",
Peter Bence,"Classical, piano, classical crossover, Soundtracks, hungary"
"Shelby Lynne, Allison Moorer",
"Ocho, Ibs, Bnnyhunna",
Ñengo Flow,"Reggaeton, puerto rico, rap, latin, Gangsta Rap, trap, Hip-Hop, malianteo, hip hop, the goat"
"Isah, Dior",
Drug Salad,
Bamboo,"rock, OPM, Filipino, alternative, Pinoy Rock, alternative rock, House, philippines, Disco, pop"
LYAN,"post-rock, ambient, Bandcamp, france, Hip-Hop, electronic, spanish, bordeaux, Reggaeton, trap"
"Dara Rolins, Ego",
Dj Ghosty,
"Frizon, Sebastian Stakset, Hope",
Cápac,
Duda Deportiva,
"Hanjin陳奐仁 , MC Jin",
Etham,"alternative, acoustic, indie, pop, singer-songwriter, rnb, indie pop, songwriter, United Kingdom"
The Holy Santa Barbara,"german, electronic, techno, Leipzig"
"Technoboy, Tuneboy, DJ Isaac",
Gestapo Knallmuzik,"indie rock, electropop, comedy, pop rock, Belgium, eurodance, Deutsche Knallmuzik"
"Raphael Moura, Santanna o Cantador",
"Buddy, Xamã",
Mojito Lite,"All, under 2000 listeners"
Peach Tree Rascals,"hip hop, indie, indie pop, Hip-Hop, alternative rnb, rnb, alternative, Bay Area, american"
TOMORROW X TOGETHER,"k-pop, Kpop, pop, Korean, txt, BIGHIT, boygroup, Kings, boy group, tomorrowxtogether"
Cherrybelle,"pop, indonesia, girlband, Indonesian Pop, cherry belle, if this were a pokemon i would catch it, girl group, pahacore"
Didi Kempot,"campursari, indonesian, progresive campursari, jawa, Java Pop, indonesia, emocore, midi, favs, solo"
Brisia Jodie,"rnb, pop, female vocalists, Ballad, indonesian, indonesia"
"Nadin Amizah, Syarikat Idola Remaja",
Jubël,"pop, swedish, electronic, dance, Sweden, electropop, dance-pop, european, duo, Europe"
Tion Wayne,"rap, hip hop, Hip-Hop, drill, UK Drill, Grime, UK, trap, British Hip-Hop, british"
"HOSH, 1979, Jalja",
Katrina & The Waves,"pop, 80s, rock, new wave, female vocalists, oldies, one hit wonder, pop rock, british, Eurovision"
"Martin Solveig, Roy Woods",france
Mungo Jerry,"classic rock, rock, 70s, oldies, pop, british, blues, folk rock, male vocalists, folk-rock"
Dudu Faruk,"israeli, Israel, israeli rap, Israeli hip hop, mizrahit rap, ars rap, israeli trap"
Hxmanity Race OG,
"Føx & the Hound, Derek Chilvers",
"Doli & Penn, Dikla, Idan Rafael Haviv, Mark Eliyahu",
"Tuna, Tzlil",
"Jasmin Moallem, Shekel",
Adir Getz,"hairy chest, hunks"
Moshiko Mor,"israeli, hairy chest"
Carmen,"Progressive rock, Flamenco rock, Flamenco, classic rock, pop, british, NDW, dance, funk, All"
Our Part,
Osher Cohen,"Israel, israeli"
Ori Ben Ari,
"Carl Brave, Mara Sattei, tha Supreme",
Alfa,"indie pop, screamo, italian, urban, sanremo, pop rap, Hip-Hop, death metal, indie folk, kgrl"
Chadia Rodriguez,"Italy, trap, hip hop, rap, Hip-Hop, italian, sexy, female vocalists, italia, female vocalist"
KID VICIOUS,"rap, trance, dutch, Hip-Hop"
"Rosa Chemical, Rkomi",
ITALIAN ALLSTARS 4 LIFE,
"Highsnob, JUNIOR CALLY, Enzo Dong",
Michele Bravi,"italian, Italy, male vocalist, 1994, X factor, december, sagittarius, sanremo, XF7, italian male vocalists"
Rosa Chemical,"Italy, italian, italo rap, trap, sanremo 2023"
"Rosa Chemical, Dani Faiv",
"DrefGold, Luche",
"Guè Pequeno, Marracash",
yama,"Stoner Rock, Psychedelic Rock, japanese, j-pop, psychedelic, stoner metal, stoner doom, stoner, japan, JPop"
Vaundy,"japanese, j-pop, japan, JPop, J-Indie, male vocalist"
Shuta Sueyoshi,"j-pop, japanese, pop, aaa, japan"
優里,"touhou, japanese, j-pop, japan, male vocalists, J-rock, female vocalists, doujin ongaku, yuri, Yuuri"
SHE'S,"japanese, j-pop, pop, rock, pop rock, soft rock, indie, indie pop, montreal, japan"
Macaroni Empitsu,"japanese, J-rock, rock, japanese rock, japanese indie rock"
Creep Hyp,"japanese, j-pop, shoegaze, japan, J-rock"
Miyagi & Andy Panda,"Hip-Hop, rap, Russia, hip hop, russian, raggamuffin, trap, govno, Russian Hip Hop"
Raim,"italian, japanese, cover, techno, doujin ongaku, female vocalists, vocaloid, vocaloid fandub, malti, kz rap"
"Saulės Kliošas, JUSTÉ",
Molchat Doma,"post-punk, coldwave, new wave, synthpop, belarus, darkwave, Belarusian, electronic, sovietwave, minimal wave"
"Don Diablo, Zak Abel",
"Purple Disco Machine, Sophie and the Giants","Disco, germany, nu-disco"
"Flying Saucer Gang, Conkretus",
"Gorgon City, DRAMA","wrong tag, UK"
Yuna,"malaysian, indie, female vocalists, folk, acoustic, pop, soul, indie pop, rnb, singer-songwriter"
Ernie Zakri,"malaysia, pop, female vocalists, Ballad, Malaysian Pop"
"Wany Hasrita, Dato Jamal Abdillah",
Mutemath,"indie, alternative, experimental, electronic, rock, alternative rock, indie rock, art rock, american, electronica"
Madd,"dutch, indie, beat, indie rock, pop, power pop, happy rock, Rotterdam, 60s-influenced, dutch artist"
"Madd, Lacrim",
"Madd, Laylow",
"Madd, Youv Dee",
"Anys, Stormy",
"Madd, Xcep",
"Khaled, GASHI",
Naar,"rap, Hip-Hop, trap, morocco"
"Draganov, Manal",
Aymane Serhani,
"Didine Canon 16, Chemsou Freeklane",
"Dollypran, ISSAM",
Anas,"hardcore, electronic, dance, electronica, Syrian, syria"
Muslim,"Hip-Hop, rap, morocco, nice, Muslim, Moroccan Rap, Morrocan Rap, Need to Rate"
"Ihab Amir, 7-toun",
"Soolking, Dhurata Dora",
Cheb Bello,"rai, algerian, algeria, North African, oran, maghreb, Algerian Pop, maghreb pop"
Mocci,morocco
"Lbenj, Mounim Slimani, DJ Med",
"Salma Rachid, Mok Saib",
OUENZA,"morocco, male vocalist, Moroccan Rap"
"Maestro, Guzman",
ISSAM,"morocco, trap, Hip-Hop, rap, Moroccan Rap"
"Bizzey, Bilal Wahib, Ronnie Flex, Ramiks",
"Chivv, Boef, SRNO",
Ilse DeLange,"dutch, female vocalists, country, pop, singer-songwriter, pop rock, rock, 00s, female vocalist, country pop"
DODO,"downtempo, reggae, swiss, All, lounge, ragga, Hoerspiel, hörspiel, cloud rap, discoverunsigned"
Nass,"Berlin, dance, tech house, brut records"
"Spanker, Sevn Alias, KA",
"Outsiders, Django Wagner",
Selma Omari,
Emms,
"Yxng Le, Delany",
Emma Heesters,"covers, pop, female vocalists, netherlands, dutch female vocalists, want to see live, I Can See Your Voice, the masked singer, onmogelijke duetten, verdachten the masked singer seizoen 3"
"Chivv, King Promise",
"Chivv, Jonna Fraser",
Ocs,"folk, psychedelic folk, Psychedelic Rock, Avant-Garde, psych-folk, noise, psychedelic, under 2000 Spotify followers, alternative rock, country"
"Spanker, CHO, Bryan Mg",
Conkarah,"reggae, jamaican, jamaica, artistes, Conkarah, funk_add_to_lidarr_batch_6"
"Armin van Buuren, Brennan Heart",
"Jonna Fraser, Yade Lauren",
"Spanker, Broederliefde",
Chivv,
Yade Lauren,"pop, rnb, dutch, trap, Passion of Discovery"
"Frsh, Henkie T",
"Chip Charlez, Jairzinho",
Rachel Liang,"pop, C-pop, taiwan, taiwanese, taiwanese female vocal, pretty cool"
"Nine Chen, Feng Ze",
"音阙诗听, 赵方婧",
阿涵,"chinese, pop, C-pop"
"ABANGSAPAU, Aisyah Aziz, ALYPH, Charlie Lim, Dee Kosh, Fariz Jabba, Hashy, Iman Fandi, ShiGGa Shay, Shye, Tosh Rock, YAØ, Yung Raja, Zadon",
"Silence Wang, By2",
Yerin Baek,"k-pop, rnb, Korean, indie, singer-songwriter, soul, Korea, Sophisti-Pop, contemporary rnb, south korean"
阿冗,"chinese, China, male vocalists, C-pop"
"Nerieš, Separ",
Separ,"rap, trap, Monsignor Separ, slovakia, Real hip-hop, slovak, SK, stoka, slovak hip-hop, Bratislava"
Nerieš,"rap, New School, slovak"
"Separ, Tina",
"Nerieš, Kontrafakt",
"Nerieš, DMS",
DMS,"Hip-Hop, rap, hardcore, jungle, slovak, slovakia, RAC, slovak hip-hop, dub, speed garage"
Saul,"post-rock, instrumental, alternative metal, chinese, Progressive metal, alternative rock, rock, ambient, hardcore, hard rock"
Samey,"420, rap, slovakia, Europe, alternative hip-hop, alternative, SK, slovak, trap, Bratislava"
"Nerieš, Dame",
Fobia Kid,"hardcore rap, rap"
"Separ, Čis T, Strapo",
"Nerieš, The Paranoid",
Rytmus,"Hip-Hop, slovak, rap, tak srackovite texty ze volebni program CSSD proti nim vypada rozumne a fotka drsnejsi nez smyrgl papir, slovakia, picovat do niecoho a o polroka spravit to iste, slovak hip-hop, megakokot, Bratislava, waste of valuable human sperm"
"Pil C, Viktor Sheen",
Porsche Boy,"slovakia, rap, slovak"
"Konex, Kamil Hoffmann",
"Taomi, Nicholas Naison",
Adam Ďurica,"rock, folk, slovakia, pop, slovak, pop rock, male vocalist"
Elaine,"rnb, indie, south african, indie pop, under 2000 listeners, female vocalists, Korean, ost, south africa, k-indie"
"Kabza De Small, DJ Maphorisa, Aymos, Samthing Soweto, Mas Musiq, Myztro",
"Black Coffee, Sabrina Claudio",
Sha Sha,"rnb, 80s, female vocalists, soul, r&b, k-pop, 90s, amapiano, south africa, zimbabwe"
"Kabza De Small, DJ Maphorisa",
"Kabza De Small, DJ Maphorisa, Semi Tee, Miano, Kammu Dee",
Nasty C,"rap, Hip-Hop, south africa, african, trap, south african, funk_add_to_lidarr_batch_19"
"DJ Maphorisa, Kabza De Small, Sha Sha",
"Kabza De Small, DJ Maphorisa, Focalistic, Kamo Mphela, Bontle Smith",
Summer Walker,"rnb, soul, Neo-Soul, pop, trap, female vocalists, rap, United States, Hip-Hop, atlanta"
"Marshmello, CHVRCHES",
"Kabza De Small, DJ Maphorisa, Njelic",
Jhené Aiko,"rnb, soul, pop, female vocalists, r&b, american, alternative rnb, jhene aiko, Hip-Hop, los angeles"
"Kabza De Small, DJ Maphorisa, Kamazu, Mas Musiq",
Mfr Souls,"south africa, House, amapiano"
"Elevation Worship, Kari Jobe, Cody Carnes",
Ricus Nel,"afrikaans, pop, Sokkies, Afripop"
"Focalistic, Jazzi Disciples",
"Sun-El Musician, Ami Faku",
Fabolous,"Hip-Hop, rap, hip hop, Gangsta Rap, new york, east coast rap, East Coast, Fabolous, Brooklyn, rnb"
"Major League Djz, Focalistic, The Lowkeys, Kabza De Small, Moonchild",
Chema Rivas,
"Robledo, Alex Martini",
"Lola Indigo, Rauw Alejandro, Lalo Ebratt",
"El Completo Rd, Chimbala",
"Kafu Banton, Bad Gyal",
"Fred De Palma, Ana Mena",
"David Bisbal, Aitana",
"Lérica, Omar Montes, Abraham Mateo",
Nyno Vargas,"Espanol, spanish, valencian, valencia, valenciano"
Yago Roche,
"Rvfv, Omar Montes, Daviles de Novelda",
Omar Montes,"latin, spain, Reggaeton"
"Chimbala, Juan Magán, Omar Montes, PV Aparataje",
"Pole., Pilar Moxó",
"Dvicio, Reik, ChocQuibTown",
Morad,"rap, Hip-Hop, hip hop, french, All, spain, spanish, french hip-hop, french rap, drill"
"Sinsinati, Álvaro De Luna",
Nil Moliner,"singer-songwriter, pop, indie pop, pop rock, spain"
"Danny Romero, Lérica",
Don Patricio,"spanish rap, locoplaya, rap, pop, spanish, spain, hip hop, pop rap, spanish hip-hop, trap"
Funzo & Baby Loud,"spain, urban, alicante, trap"
Bandaga,
"Lérica, Juan Magán",
"David Otero, Taburete",
"Resistiré 2020, Alex Ubago, Carlos Baute, Despistaos, Diana Navarro, Efecto Pasillo, Georgina, Mikel Erentxun, Nil Moliner, Rosana, Rulo y la contrabanda, Alvaro Soler, Conchita, David Bisbal, David Otero, David Summers, Dvicio, Efecto Mariposa, ELE, India Martinez, Jose Merce, Josemi Carmona, Pedro Guerra, Pitingo, Rozalén, Sofia Ellar, Andrés Suárez, Pastora Soler, Vanesa Martín, Blas Cantó, Melendi, Manuel Carrasco",
Chimbala,"Dominican, Reggaeton, dominican republic"
"Jey Blessing, Rauw Alejandro, Los Fantastikos",
Bad Gyal,"dancehall, Reggaeton, neoperreo, spanish, latin, trap, catalan, pop, spain, alternative rnb"
Dani Fernández,"spanish, LITTLE STAR, twink, treble, under 90 listeners, youngstar, under 3000 plays, spanish male vocalists, under 100 listeners, sapanish"
"La Nueva Escuela, Omar Montes",
"Gente De Zona, Becky G",
"Pablo Alborán, Ava Max",
"David Bisbal, Juan Magán",
"Rvfv, Keen Levy",
"Aitana, Lola Indigo","spain, spanish"
"Lola Indigo, Don Patricio",
"C. Tangana, Natti Natasha",
"Rvfv, Bandaga",
"Dvicio, Taburete",
Cepeda,"OT, latin, pop, spanish, OT2017, rumba, spain, folkloric, traditional, bongos"
Marlon,"german, pop, male vocalists, rock, psychedelic, Italo Disco, noise, LITTLE STAR, deutsch, salsa"
Los Ronaldos,"Spanish Rock, rock, pop, spanish, pop rock, catchy and pretty and singable and lovely, 80s, makes me wanna hug the world, erase una vez en salamanca, spain"
Samantha,"dance, reggae, eurobeat, pop, Belgium, mainstream, freestyle, spanish pop, Tropical Pop, JG"
El Canto Del Loco,"spanish, rock, pop, Spanish Rock, spanish pop, pop rock, El Canto del Loco, male vocalists, spain, power pop"
Newkid,"swedish, pop, rap, Hip-Hop, All, hip hop, scandinavian, baseline, spotify, melodic"
"Dree Low, Owen",
"Molly Sandén, Victor Leksell, Joakim Berg",
Lov1,"swedish, pop, comedy, Hip-Hop"
"Jireel, Victor Leksell, Reyn",
Dree Low,"swedish, rap, Hip-Hop, Sweden"
"Einár, Stress",
estraden,"swedish, pop"
Ant Wan,"swedish, rap, swedish hip-hop, hip hop, orten, trap"
Myra Granberg,"swedish, female vocalists, singer-songwriter, Sweden, nordic"
"estraden, Victor Leksell",
